Mesure,Temps,X,Y
666.000000,53.990000,-0.194968,-0.025083
667.000000,54.070000,-0.169507,-0.018712
668.000000,54.150000,-0.140226,-0.005969
669.000000,54.230000,-0.100760,-0.000872
670.000000,54.320000,-0.037106,0.019517
671.000000,54.400000,0.017636,0.033534
672.000000,54.480000,0.080017,0.042454
673.000000,54.560000,0.125848,0.047551
674.000000,54.640000,0.162767,0.051374
675.000000,54.720000,0.181864,0.046277
