Mesure,Temps,X,Y
682.000000,55.300000,0.054555,0.006774
683.000000,55.380000,0.055829,0.009322
684.000000,55.460000,0.044371,0.004225
685.000000,55.550000,0.035459,0.008048
686.000000,55.630000,0.021455,0.004225
687.000000,55.710000,0.013817,0.008048
688.000000,55.790000,0.013817,0.004225
689.000000,55.870000,0.008725,0.006774
690.000000,55.950000,-0.001460,0.008048
691.000000,56.030000,0.003632,0.009322
692.000000,56.110000,0.008725,0.009322
693.000000,56.190000,0.012544,0.009322
694.000000,56.280000,0.011271,0.008048
695.000000,56.360000,0.018909,0.008048
696.000000,56.440000,0.030367,0.006774
697.000000,56.520000,0.039278,0.009322
698.000000,56.600000,0.040552,0.009322
699.000000,56.680000,0.049463,0.010597
700.000000,56.760000,0.044371,0.010597
701.000000,56.840000,0.035459,0.008048
702.000000,56.920000,0.034186,0.004225
703.000000,57.000000,0.036732,0.005500
704.000000,57.090000,0.024001,0.002951
705.000000,57.160000,0.027821,0.006774
706.000000,57.250000,0.018909,0.009322
707.000000,57.330000,0.018909,0.010597
708.000000,57.410000,0.015090,0.004225
709.000000,57.490000,0.013817,0.004225
710.000000,57.570000,0.008725,0.006774
711.000000,57.650000,0.013817,0.008048
712.000000,57.730000,0.020182,0.011871
713.000000,57.810000,0.021455,0.009322
714.000000,57.890000,0.025275,0.004225
715.000000,57.970000,0.026548,0.009322
716.000000,58.060000,0.029094,0.009322
717.000000,58.140000,0.032913,0.008048
718.000000,58.220000,0.035459,0.010597
