Mesure,Temps,X,Y
123.000000,10.010000,-0.126222,0.043728
124.000000,10.090000,-0.047291,0.047551
125.000000,10.170000,0.036732,0.045002
126.000000,10.250000,0.119483,0.039905
127.000000,10.330000,0.181864,0.039905
128.000000,10.410000,0.228968,0.024614
129.000000,10.490000,0.251883,0.009322
130.000000,10.570000,0.244245,-0.003420
131.000000,10.650000,0.208598,-0.018712
132.000000,10.740000,0.146217,-0.026358
133.000000,10.820000,0.081290,-0.031455
134.000000,10.900000,-0.010372,-0.032729
135.000000,10.980000,-0.085483,-0.030180
136.000000,11.060000,-0.158049,-0.021260
137.000000,11.140000,-0.207699,-0.017438
138.000000,11.220000,-0.245892,-0.005969
139.000000,11.300000,-0.247165,0.011871
140.000000,11.380000,-0.230615,0.028437
141.000000,11.460000,-0.188603,0.033534
142.000000,11.540000,-0.123676,0.045002
143.000000,11.620000,-0.049837,0.050100
144.000000,11.700000,0.035459,0.046277
145.000000,11.780000,0.116936,0.039905
146.000000,11.860000,0.181864,0.032260
147.000000,11.940000,0.227694,0.023340
148.000000,12.030000,0.251883,0.009322
149.000000,12.110000,0.245518,-0.005969
150.000000,12.190000,0.211144,-0.017438
151.000000,12.270000,0.156402,-0.028906
152.000000,12.350000,0.078744,-0.037826
153.000000,12.430000,-0.006552,-0.035278
154.000000,12.510000,-0.084210,-0.027632
155.000000,12.590000,-0.152957,-0.025083
156.000000,12.670000,-0.210245,-0.014889
157.000000,12.760000,-0.244619,0.000402
158.000000,12.840000,-0.243346,0.013145
159.000000,12.920000,-0.226795,0.030985
160.000000,13.000000,-0.186057,0.037357
161.000000,13.080000,-0.122403,0.046277
162.000000,13.160000,-0.037106,0.052648
163.000000,13.250000,0.044371,0.045002
164.000000,13.320000,0.122029,0.041180
165.000000,13.410000,0.181864,0.032260
166.000000,13.490000,0.230241,0.028437
167.000000,13.570000,0.251883,0.000402
168.000000,13.650000,0.239152,-0.007243
169.000000,13.730000,0.202233,-0.021260
170.000000,13.810000,0.146217,-0.031455
171.000000,13.890000,0.069832,-0.037826
172.000000,13.970000,-0.010372,-0.036552
173.000000,14.050000,-0.091849,-0.028906
174.000000,14.130000,-0.161868,-0.025083
175.000000,14.210000,-0.214065,-0.016163
176.000000,14.290000,-0.240799,-0.002146
177.000000,14.370000,-0.249711,0.014420
178.000000,14.450000,-0.225522,0.027162
179.000000,14.530000,-0.182238,0.038631
180.000000,14.620000,-0.121130,0.045002
181.000000,14.690000,-0.040926,0.053922
182.000000,14.780000,0.039278,0.039905
183.000000,14.860000,0.119483,0.039905
184.000000,14.940000,0.186956,0.038631
185.000000,15.020000,0.230241,0.020791
186.000000,15.100000,0.256975,0.005500
187.000000,15.190000,0.239152,-0.011066
188.000000,15.270000,0.203506,-0.019986
189.000000,15.350000,0.133486,-0.028906
190.000000,15.430000,0.066013,-0.036552
191.000000,15.510000,-0.016737,-0.031455
192.000000,15.590000,-0.098214,-0.028906
193.000000,15.670000,-0.164415,-0.025083
194.000000,15.750000,-0.215338,-0.012340
195.000000,15.830000,-0.245892,0.002951
196.000000,15.910000,-0.240799,0.015694
197.000000,15.990000,-0.224249,0.030985
198.000000,16.080000,-0.175872,0.038631
199.000000,16.160000,-0.107126,0.046277
200.000000,16.240000,-0.033287,0.046277
201.000000,16.320000,0.052009,0.046277
202.000000,16.400000,0.127121,0.045002
203.000000,16.480000,0.188229,0.033534
204.000000,16.560000,0.239152,0.024614
205.000000,16.640000,0.254429,0.006774
206.000000,16.720000,0.240425,-0.007243
207.000000,16.800000,0.197141,-0.025083
208.000000,16.880000,0.137306,-0.035278
209.000000,16.970000,0.059648,-0.032729
210.000000,17.050000,-0.024376,-0.034003
211.000000,17.130000,-0.107126,-0.028906
212.000000,17.210000,-0.168234,-0.017438
213.000000,17.290000,-0.220430,-0.013615
214.000000,17.370000,-0.245892,-0.004695
215.000000,17.450000,-0.245892,0.016968
216.000000,17.530000,-0.219157,0.032260
217.000000,17.610000,-0.173326,0.038631
218.000000,17.700000,-0.107126,0.045002
219.000000,17.780000,-0.032014,0.050100
220.000000,17.860000,0.055829,0.043728
221.000000,17.940000,0.137306,0.038631
222.000000,18.020000,0.197141,0.036082
223.000000,18.100000,0.234060,0.013145
224.000000,18.180000,0.253156,0.001677
225.000000,18.270000,0.235333,-0.011066
226.000000,18.350000,0.193321,-0.022535
227.000000,18.430000,0.125848,-0.036552
228.000000,18.510000,0.049463,-0.036552
