Mesure,Temps,X,Y
671.000000,54.390000,0.355003,0.002951
672.000000,54.480000,0.469580,-0.000872
673.000000,54.560000,0.567607,0.004225
674.000000,54.640000,0.626169,-0.000872
675.000000,54.720000,0.641446,0.004225
676.000000,54.800000,0.628715,0.002951
677.000000,54.890000,0.570153,0.002951
678.000000,54.970000,0.478491,0.004225
679.000000,55.050000,0.361368,0.004225
680.000000,55.130000,0.211144,-0.002146
681.000000,55.210000,0.054555,-0.002146
682.000000,55.290000,-0.086757,0.004225
683.000000,55.370000,-0.228069,-0.002146
684.000000,55.450000,-0.363015,0.002951
685.000000,55.530000,-0.469954,0.001677
686.000000,55.620000,-0.533608,0.001677
687.000000,55.690000,-0.571800,-0.002146
688.000000,55.770000,-0.561616,-0.002146
689.000000,55.850000,-0.510693,-0.000872
690.000000,55.930000,-0.433035,0.004225
691.000000,56.020000,-0.314638,0.001677
692.000000,56.100000,-0.182238,0.004225
693.000000,56.180000,-0.044745,0.002951
694.000000,56.260000,0.105479,0.004225
695.000000,56.340000,0.251883,0.002951
696.000000,56.420000,0.385557,0.006774
697.000000,56.500000,0.484857,-0.000872
698.000000,56.580000,0.563788,0.004225
699.000000,56.670000,0.605800,-0.000872
700.000000,56.750000,0.614711,0.005500
701.000000,56.830000,0.580338,0.005500
702.000000,56.910000,0.509045,-0.003420
703.000000,57.000000,0.407199,0.001677
704.000000,57.070000,0.292622,-0.002146
705.000000,57.160000,0.156402,-0.002146
706.000000,57.240000,0.001086,0.001677
707.000000,57.320000,-0.137680,0.001677
708.000000,57.400000,-0.263715,0.004225
709.000000,57.480000,-0.385931,-0.002146
710.000000,57.560000,-0.467408,0.002951
711.000000,57.640000,-0.520877,0.002951
712.000000,57.720000,-0.538700,-0.002146
713.000000,57.810000,-0.518331,-0.002146
714.000000,57.880000,-0.453404,0.002951
715.000000,57.970000,-0.361742,0.001677
716.000000,58.050000,-0.247165,0.002951
717.000000,58.130000,-0.119857,0.004225
718.000000,58.210000,0.009998,-0.002146
719.000000,58.290000,0.161494,0.005500
720.000000,58.370000,0.293895,0.004225
721.000000,58.450000,0.404653,0.002951
722.000000,58.540000,0.492495,-0.000872
723.000000,58.620000,0.557422,0.001677
724.000000,58.690000,0.585430,0.005500
725.000000,58.780000,0.568880,0.004225
726.000000,58.860000,0.529415,0.004225
727.000000,58.940000,0.453030,0.004225
728.000000,59.020000,0.355003,0.004225
729.000000,59.100000,0.235333,0.001677
730.000000,59.180000,0.100386,-0.002146
731.000000,59.260000,-0.046018,-0.004695
732.000000,59.340000,-0.163141,-0.004695
733.000000,59.430000,-0.286630,-0.000872
734.000000,59.500000,-0.385931,0.001677
735.000000,59.580000,-0.463589,-0.000872
736.000000,59.670000,-0.501781,0.002951
737.000000,59.750000,-0.504327,-0.002146
738.000000,59.830000,-0.472500,-0.000872
739.000000,59.910000,-0.406300,-0.000872
740.000000,59.990000,-0.309546,0.004225
741.000000,60.070000,-0.193695,-0.000872
742.000000,60.150000,-0.072753,0.001677
743.000000,60.230000,0.052009,-0.000872
744.000000,60.310000,0.188229,0.004225
745.000000,60.390000,0.320629,0.004225
746.000000,60.480000,0.411018,0.004225
747.000000,60.560000,0.487403,0.001677
748.000000,60.640000,0.538326,0.005500
749.000000,60.720000,0.548511,0.001677
750.000000,60.800000,0.528142,-0.000872
751.000000,60.880000,0.474672,0.001677
752.000000,60.960000,0.402107,-0.002146
753.000000,61.040000,0.304079,0.000402
754.000000,61.120000,0.186956,0.001677
755.000000,61.210000,0.045644,0.002951
756.000000,61.290000,-0.075299,0.000402
757.000000,61.370000,-0.184784,0.002951
758.000000,61.450000,-0.301907,0.004225
759.000000,61.530000,-0.392296,0.001677
760.000000,61.610000,-0.439400,0.002951
761.000000,61.690000,-0.473773,-0.003420
762.000000,61.770000,-0.467408,0.002951
763.000000,61.860000,-0.417758,0.001677
764.000000,61.940000,-0.346465,0.000402
765.000000,62.020000,-0.245892,0.002951
766.000000,62.100000,-0.138953,0.000402
767.000000,62.180000,-0.020556,0.004225
768.000000,62.260000,0.102933,0.000402
769.000000,62.340000,0.223875,0.002951
770.000000,62.420000,0.334633,0.001677
771.000000,62.500000,0.418657,0.001677
772.000000,62.580000,0.478491,0.004225
773.000000,62.660000,0.512865,0.001677
774.000000,62.740000,0.516684,0.001677
775.000000,62.830000,0.486130,0.002951
776.000000,62.910000,0.433934,0.004225
777.000000,62.990000,0.351183,0.000402
778.000000,63.070000,0.244245,0.002951
779.000000,63.150000,0.132213,0.001677
780.000000,63.230000,0.008725,0.005500
781.000000,63.310000,-0.114764,-0.004695
782.000000,63.390000,-0.219157,-0.000872
783.000000,63.470000,-0.312092,-0.004695
784.000000,63.560000,-0.385931,0.001677
785.000000,63.640000,-0.433035,-0.002146
786.000000,63.720000,-0.443219,-0.000872
787.000000,63.800000,-0.425396,0.004225
788.000000,63.880000,-0.377019,-0.000872
789.000000,63.960000,-0.296815,-0.002146
790.000000,64.040000,-0.198788,0.002951
791.000000,64.120000,-0.095668,0.002951
792.000000,64.200000,0.011271,0.000402
793.000000,64.280000,0.132213,0.004225
794.000000,64.360000,0.245518,0.004225
795.000000,64.450000,0.346091,0.001677
796.000000,64.530000,0.421203,0.001677
797.000000,64.610000,0.465761,0.004225
798.000000,64.690000,0.482311,-0.000872
799.000000,64.770000,0.472126,0.001677
800.000000,64.850000,0.447937,0.004225
801.000000,64.930000,0.390649,0.005500
802.000000,65.010000,0.296441,0.002951
803.000000,65.090000,0.200960,-0.000872
804.000000,65.170000,0.082563,-0.000872
805.000000,65.250000,-0.032014,0.001677
806.000000,65.340000,-0.135134,0.001677
807.000000,65.420000,-0.225522,0.001677
808.000000,65.500000,-0.312092,-0.002146
809.000000,65.580000,-0.368107,0.001677
810.000000,65.660000,-0.399934,0.004225
811.000000,65.740000,-0.405027,0.004225
812.000000,65.820000,-0.377019,0.004225
813.000000,65.900000,-0.328642,-0.002146
814.000000,65.990000,-0.244619,-0.002146
815.000000,66.070000,-0.145318,0.004225
816.000000,66.150000,-0.047291,0.000402
817.000000,66.230000,0.055829,-0.000872
818.000000,66.310000,0.170406,0.001677
819.000000,66.400000,0.268433,0.001677
820.000000,66.480000,0.349910,0.001677
821.000000,66.560000,0.412291,0.006774
822.000000,66.640000,0.441572,-0.002146
823.000000,66.720000,0.449211,0.002951
824.000000,66.800000,0.439026,0.005500
825.000000,66.880000,0.398287,0.002951
826.000000,66.960000,0.337179,0.001677
827.000000,67.040000,0.253156,0.001677
828.000000,67.120000,0.156402,0.002951
829.000000,67.200000,0.044371,-0.000872
830.000000,67.280000,-0.061295,-0.000872
831.000000,67.360000,-0.152957,0.001677
832.000000,67.440000,-0.230615,0.001677
833.000000,67.520000,-0.307000,-0.000872
834.000000,67.610000,-0.355377,-0.004695
835.000000,67.690000,-0.373200,0.001677
836.000000,67.770000,-0.371927,0.002951
837.000000,67.850000,-0.331188,0.001677
838.000000,67.930000,-0.277719,-0.000872
839.000000,68.010000,-0.202607,-0.002146
840.000000,68.090000,-0.108399,0.004225
841.000000,68.170000,-0.020556,0.002951
842.000000,68.250000,0.080017,-0.000872
843.000000,68.330000,0.185683,0.004225
844.000000,68.410000,0.267160,0.005500
845.000000,68.490000,0.344818,0.004225
846.000000,68.570000,0.398287,0.004225
847.000000,68.650000,0.423749,0.004225
848.000000,68.730000,0.425022,0.002951
849.000000,68.810000,0.408472,-0.002146
850.000000,68.890000,0.365187,0.001677
851.000000,68.980000,0.296441,0.004225
852.000000,69.060000,0.212417,-0.002146
853.000000,69.140000,0.122029,0.000402
854.000000,69.220000,0.020182,-0.000872
855.000000,69.300000,-0.080391,-0.002146
856.000000,69.380000,-0.154230,0.002951
857.000000,69.460000,-0.230615,-0.002146
858.000000,69.540000,-0.289176,-0.000872
859.000000,69.620000,-0.332461,-0.003420
860.000000,69.700000,-0.346465,0.001677
861.000000,69.780000,-0.331188,0.002951
862.000000,69.860000,-0.291723,0.004225
863.000000,69.940000,-0.231888,-0.000872
864.000000,70.020000,-0.163141,0.001677
865.000000,70.110000,-0.081664,0.004225
866.000000,70.190000,0.009998,0.004225
867.000000,70.270000,0.105479,0.002951
868.000000,70.350000,0.197141,0.002951
869.000000,70.430000,0.268433,0.006774
870.000000,70.510000,0.335906,-0.000872
871.000000,70.590000,0.375372,-0.000872
872.000000,70.680000,0.393195,-0.002146
873.000000,70.750000,0.388103,0.004225
874.000000,70.840000,0.367733,-0.000872
875.000000,70.920000,0.316810,-0.000872
876.000000,71.000000,0.253156,0.001677
877.000000,71.080000,0.171679,0.000402
878.000000,71.160000,0.081290,0.002951
879.000000,71.240000,-0.001460,0.002951
880.000000,71.320000,-0.090576,-0.000872
881.000000,71.400000,-0.165688,-0.002146
882.000000,71.480000,-0.229342,-0.005969
883.000000,71.560000,-0.276446,-0.004695
884.000000,71.640000,-0.300634,0.004225
885.000000,71.720000,-0.309546,0.002951
886.000000,71.800000,-0.290450,0.000402
887.000000,71.890000,-0.245892,0.000402
888.000000,71.970000,-0.192422,0.001677
889.000000,72.050000,-0.124949,-0.002146
890.000000,72.130000,-0.049837,-0.000872
891.000000,72.210000,0.038005,0.001677
892.000000,72.290000,0.123302,0.001677
893.000000,72.380000,0.211144,0.004225
894.000000,72.450000,0.274798,0.005500
895.000000,72.540000,0.326995,0.004225
896.000000,72.620000,0.356276,0.001677
897.000000,72.700000,0.371553,0.002951
898.000000,72.780000,0.361368,0.004225
899.000000,72.860000,0.325722,0.002951
900.000000,72.940000,0.272252,0.002951
901.000000,73.020000,0.211144,0.005500
902.000000,73.100000,0.132213,0.001677
903.000000,73.180000,0.049463,0.004225
904.000000,73.260000,-0.033287,-0.002146
905.000000,73.350000,-0.103307,0.004225
906.000000,73.430000,-0.168234,0.001677
907.000000,73.510000,-0.222976,0.001677
908.000000,73.590000,-0.261169,-0.003420
909.000000,73.670000,-0.275173,0.001677
910.000000,73.750000,-0.273899,0.004225
911.000000,73.830000,-0.253530,-0.004695
912.000000,73.910000,-0.205153,-0.002146
913.000000,73.990000,-0.144045,0.002951
914.000000,74.070000,-0.084210,0.004225
915.000000,74.160000,-0.014191,-0.000872
916.000000,74.240000,0.068559,0.004225
917.000000,74.320000,0.142398,0.001677
918.000000,74.400000,0.207325,0.002951
919.000000,74.480000,0.263341,0.001677
920.000000,74.560000,0.310445,0.005500
921.000000,74.640000,0.339726,0.005500
922.000000,74.720000,0.340999,0.002951
923.000000,74.800000,0.316810,-0.000872
924.000000,74.880000,0.281164,0.000402
925.000000,74.960000,0.232787,0.004225
926.000000,75.050000,0.171679,0.004225
927.000000,75.120000,0.100386,0.002951
928.000000,75.210000,0.024001,-0.002146
929.000000,75.290000,-0.049837,0.001677
930.000000,75.370000,-0.113491,0.004225
931.000000,75.450000,-0.166961,0.000402
932.000000,75.530000,-0.208972,-0.004695
933.000000,75.610000,-0.238253,0.001677
934.000000,75.690000,-0.245892,-0.000872
935.000000,75.770000,-0.235707,0.004225
936.000000,75.860000,-0.206426,0.002951
937.000000,75.940000,-0.163141,0.000402
938.000000,76.020000,-0.116037,-0.004695
939.000000,76.100000,-0.052383,0.000402
940.000000,76.180000,0.016363,0.002951
941.000000,76.260000,0.082563,-0.002146
942.000000,76.340000,0.153856,0.004225
943.000000,76.420000,0.213691,0.005500
944.000000,76.510000,0.264614,0.005500
945.000000,76.590000,0.292622,-0.000872
946.000000,76.670000,0.309172,-0.002146
947.000000,76.750000,0.301533,0.002951
948.000000,76.830000,0.282437,0.004225
949.000000,76.910000,0.239152,0.002951
950.000000,77.000000,0.193321,0.004225
951.000000,77.080000,0.133486,0.002951
952.000000,77.160000,0.055829,0.000402
953.000000,77.240000,-0.011645,0.002951
954.000000,77.320000,-0.077845,-0.004695
955.000000,77.410000,-0.124949,-0.000872
956.000000,77.490000,-0.169507,0.001677
957.000000,77.570000,-0.200061,-0.002146
958.000000,77.650000,-0.215338,0.002951
959.000000,77.730000,-0.217884,-0.000872
960.000000,77.810000,-0.198788,-0.004695
961.000000,77.890000,-0.163141,0.001677
962.000000,77.980000,-0.114764,0.001677
963.000000,78.060000,-0.067660,-0.002146
964.000000,78.140000,-0.005279,0.001677
965.000000,78.220000,0.058375,0.004225
966.000000,78.300000,0.122029,0.000402
967.000000,78.380000,0.181864,0.004225
968.000000,78.460000,0.222602,0.004225
969.000000,78.540000,0.256975,0.004225
970.000000,78.620000,0.273525,-0.000872
971.000000,78.700000,0.272252,-0.000872
972.000000,78.790000,0.259521,0.002951
973.000000,78.870000,0.232787,0.000402
974.000000,78.950000,0.198414,0.008048
975.000000,79.030000,0.143671,0.001677
976.000000,79.110000,0.081290,-0.002146
977.000000,79.190000,0.021455,-0.002146
978.000000,79.270000,-0.037106,0.001677
979.000000,79.350000,-0.086757,0.004225
980.000000,79.430000,-0.128768,0.001677
981.000000,79.510000,-0.159322,0.004225
982.000000,79.590000,-0.179691,-0.000872
983.000000,79.670000,-0.188603,0.001677
984.000000,79.750000,-0.183511,0.000402
985.000000,79.830000,-0.163141,0.002951
986.000000,79.910000,-0.126222,0.002951
987.000000,80.000000,-0.085483,0.000402
988.000000,80.080000,-0.035833,0.002951
989.000000,80.160000,0.018909,0.000402
990.000000,80.240000,0.073652,0.005500
991.000000,80.320000,0.132213,0.000402
992.000000,80.400000,0.181864,-0.002146
993.000000,80.480000,0.216237,0.004225
994.000000,80.560000,0.245518,0.004225
995.000000,80.640000,0.253156,-0.000872
996.000000,80.720000,0.253156,0.002951
997.000000,80.800000,0.228968,0.004225
998.000000,80.880000,0.198414,-0.002146
999.000000,80.960000,0.166587,0.001677
1000.000000,81.040000,0.116936,0.006774
1001.000000,81.120000,0.064740,0.005500
1002.000000,81.200000,0.007451,-0.002146
1003.000000,81.290000,-0.051110,0.002951
1004.000000,81.370000,-0.091849,-0.002146
1005.000000,81.450000,-0.123676,0.004225
1006.000000,81.530000,-0.144045,0.004225
1007.000000,81.600000,-0.163141,0.001677
1008.000000,81.690000,-0.161868,0.004225
1009.000000,81.770000,-0.151684,0.002951
1010.000000,81.850000,-0.128768,0.000402
1011.000000,81.930000,-0.095668,-0.003420
1012.000000,82.010000,-0.060022,-0.002146
1013.000000,82.090000,-0.012918,-0.002146
1014.000000,82.170000,0.044371,0.002951
1015.000000,82.260000,0.091475,0.004225
1016.000000,82.340000,0.141125,0.001677
1017.000000,82.420000,0.178044,0.004225
1018.000000,82.500000,0.202233,-0.002146
1019.000000,82.580000,0.227694,0.002951
1020.000000,82.660000,0.222602,0.002951
1021.000000,82.740000,0.216237,0.002951
1022.000000,82.820000,0.198414,0.004225
1023.000000,82.900000,0.166587,-0.000872
1024.000000,82.980000,0.127121,-0.000872
1025.000000,83.060000,0.080017,0.002951
1026.000000,83.140000,0.031640,-0.002146
1027.000000,83.230000,-0.009099,0.004225
1028.000000,83.310000,-0.056203,-0.002146
1029.000000,83.390000,-0.091849,-0.000872
1030.000000,83.470000,-0.117311,0.002951
1031.000000,83.550000,-0.141499,-0.002146
1032.000000,83.630000,-0.138953,0.004225
1033.000000,83.710000,-0.136407,-0.002146
1034.000000,83.800000,-0.122403,0.001677
1035.000000,83.880000,-0.093122,0.005500
1036.000000,83.960000,-0.062568,0.001677
1037.000000,84.040000,-0.021829,0.001677
1038.000000,84.120000,0.024001,0.002951
1039.000000,84.200000,0.066013,-0.005969
1040.000000,84.280000,0.106752,0.000402
1041.000000,84.360000,0.148763,-0.000872
1042.000000,84.450000,0.176771,0.002951
1043.000000,84.530000,0.197141,0.001677
1044.000000,84.610000,0.199687,0.002951
1045.000000,84.690000,0.194594,-0.002146
1046.000000,84.770000,0.189502,0.004225
1047.000000,84.850000,0.164040,0.004225
1048.000000,84.930000,0.132213,-0.000872
1049.000000,85.010000,0.092748,-0.000872
1050.000000,85.090000,0.050736,-0.000872
1051.000000,85.170000,0.013817,0.005500
1052.000000,85.250000,-0.026922,0.000402
1053.000000,85.330000,-0.061295,0.001677
1054.000000,85.410000,-0.088030,0.005500
1055.000000,85.490000,-0.112218,-0.002146
1056.000000,85.570000,-0.117311,-0.000872
1057.000000,85.660000,-0.114764,0.004225
1058.000000,85.740000,-0.109672,-0.002146
1059.000000,85.820000,-0.090576,-0.002146
1060.000000,85.900000,-0.066387,0.006774
1061.000000,85.980000,-0.039653,-0.002146
1062.000000,86.060000,-0.000187,-0.002146
1063.000000,86.140000,0.035459,-0.004695
1064.000000,86.230000,0.082563,0.002951
1065.000000,86.310000,0.113117,0.000402
1066.000000,86.390000,0.146217,0.002951
1067.000000,86.470000,0.169133,0.004225
1068.000000,86.550000,0.178044,0.001677
1069.000000,86.630000,0.189502,0.002951
1070.000000,86.720000,0.171679,0.000402
1071.000000,86.790000,0.153856,0.002951
1072.000000,86.870000,0.132213,-0.000872
1073.000000,86.960000,0.101659,-0.000872
1074.000000,87.040000,0.060921,0.002951
1075.000000,87.120000,0.032913,0.004225
1076.000000,87.200000,-0.005279,-0.002146
1077.000000,87.280000,-0.039653,-0.000872
1078.000000,87.360000,-0.063841,0.000402
1079.000000,87.440000,-0.081664,0.000402
1080.000000,87.520000,-0.091849,0.000402
1081.000000,87.600000,-0.095668,0.004225
1082.000000,87.680000,-0.096941,0.004225
1083.000000,87.770000,-0.082937,-0.000872
1084.000000,87.850000,-0.062568,0.004225
1085.000000,87.930000,-0.044745,-0.002146
1086.000000,88.010000,-0.001460,0.004225
1087.000000,88.090000,0.018909,0.001677
1088.000000,88.170000,0.050736,-0.002146
1089.000000,88.250000,0.086382,-0.003420
1090.000000,88.330000,0.113117,0.001677
1091.000000,88.410000,0.139852,0.001677
1092.000000,88.490000,0.151310,-0.000872
1093.000000,88.570000,0.156402,0.004225
1094.000000,88.650000,0.157675,0.002951
1095.000000,88.740000,0.144944,-0.000872
1096.000000,88.820000,0.123302,-0.000872
1097.000000,88.900000,0.100386,-0.002146
1098.000000,88.980000,0.080017,0.005500
1099.000000,89.060000,0.045644,0.005500
1100.000000,89.140000,0.018909,-0.003420
1101.000000,89.220000,-0.012918,-0.000872
1102.000000,89.310000,-0.039653,0.005500
1103.000000,89.390000,-0.054930,-0.000872
1104.000000,89.470000,-0.074026,-0.002146
1105.000000,89.550000,-0.075299,-0.002146
1106.000000,89.630000,-0.072753,0.004225
1107.000000,89.710000,-0.067660,0.001677
1108.000000,89.790000,-0.056203,-0.004695
1109.000000,89.870000,-0.040926,-0.002146
1110.000000,89.950000,-0.012918,0.002951
1111.000000,90.030000,0.008725,-0.002146
1112.000000,90.120000,0.034186,0.001677
1113.000000,90.200000,0.067286,0.005500
1114.000000,90.280000,0.085109,0.002951
1115.000000,90.360000,0.105479,0.004225
1116.000000,90.440000,0.118209,0.002951
1117.000000,90.520000,0.130940,-0.000872
1118.000000,90.600000,0.134760,0.001677
1119.000000,90.680000,0.132213,0.004225
1120.000000,90.760000,0.116936,0.004225
1121.000000,90.840000,0.101659,0.004225
1122.000000,90.920000,0.074925,-0.002146
1123.000000,91.000000,0.055829,-0.000872
1124.000000,91.080000,0.027821,0.004225
1125.000000,91.170000,0.008725,0.002951
1126.000000,91.250000,-0.012918,-0.002146
1127.000000,91.320000,-0.032014,0.005500
1128.000000,91.410000,-0.044745,0.004225
1129.000000,91.490000,-0.054930,0.000402
1130.000000,91.570000,-0.057476,-0.002146
1131.000000,91.650000,-0.052383,0.002951
1132.000000,91.730000,-0.046018,0.004225
1133.000000,91.810000,-0.029468,0.004225
1134.000000,91.900000,-0.010372,0.005500
1135.000000,91.980000,0.009998,0.004225
1136.000000,92.060000,0.024001,0.005500
1137.000000,92.140000,0.046917,0.004225
1138.000000,92.220000,0.062194,0.002951
1139.000000,92.300000,0.081290,0.004225
1140.000000,92.380000,0.099113,0.004225
1141.000000,92.460000,0.104206,-0.000872
1142.000000,92.540000,0.108025,0.001677
1143.000000,92.620000,0.105479,-0.002146
1144.000000,92.700000,0.095294,0.004225
1145.000000,92.780000,0.086382,0.001677
1146.000000,92.870000,0.071105,-0.002146
1147.000000,92.950000,0.052009,-0.002146
1148.000000,93.030000,0.031640,0.004225
1149.000000,93.110000,0.024001,0.001677
1150.000000,93.190000,0.007451,0.002951
1151.000000,93.280000,-0.009099,0.004225
1152.000000,93.360000,-0.025649,-0.002146
1153.000000,93.440000,-0.032014,0.006774
1154.000000,93.520000,-0.037106,-0.000872
1155.000000,93.600000,-0.033287,-0.002146
1156.000000,93.680000,-0.026922,0.004225
1157.000000,93.760000,-0.019283,0.001677
1158.000000,93.840000,-0.006552,0.001677
1159.000000,93.920000,0.008725,0.002951
1160.000000,94.000000,0.017636,0.004225
1161.000000,94.080000,0.039278,0.000402
