Mesure,Temps,X,Y
655.000000,53.300000,0.212417,-0.004695
656.000000,53.380000,0.059648,-0.005969
657.000000,53.470000,-0.090576,-0.004695
658.000000,53.540000,-0.235707,-0.000872
659.000000,53.630000,-0.377019,-0.003420
660.000000,53.710000,-0.478866,-0.002146
661.000000,53.790000,-0.565435,-0.004695
662.000000,53.870000,-0.613812,-0.003420
663.000000,53.950000,-0.622724,-0.004695
664.000000,54.030000,-0.602354,0.000402
665.000000,54.110000,-0.536154,-0.000872
666.000000,54.200000,-0.448312,-0.002146
667.000000,54.280000,-0.319730,-0.003420
668.000000,54.360000,-0.184784,-0.004695
669.000000,54.440000,-0.046018,-0.007243
670.000000,54.520000,0.106752,0.002951
671.000000,54.600000,0.251883,-0.004695
672.000000,54.680000,0.397014,-0.002146
673.000000,54.760000,0.505226,-0.004695
674.000000,54.850000,0.598161,-0.004695
675.000000,54.930000,0.655450,-0.002146
676.000000,55.010000,0.675819,-0.004695
677.000000,55.090000,0.673273,-0.000872
678.000000,55.170000,0.629988,-0.002146
679.000000,55.250000,0.553603,0.000402
680.000000,55.330000,0.456849,-0.002146
681.000000,55.410000,0.337179,-0.003420
682.000000,55.490000,0.203506,-0.007243
683.000000,55.570000,0.052009,-0.002146
684.000000,55.660000,-0.102034,-0.002146
685.000000,55.740000,-0.228069,-0.005969
686.000000,55.820000,-0.356650,-0.003420
687.000000,55.900000,-0.464862,-0.005969
688.000000,55.980000,-0.538700,-0.003420
689.000000,56.060000,-0.584531,-0.000872
690.000000,56.140000,-0.590897,-0.005969
691.000000,56.220000,-0.566708,-0.002146
692.000000,56.300000,-0.505600,-0.003420
693.000000,56.380000,-0.422850,-0.002146
694.000000,56.460000,-0.301907,0.000402
695.000000,56.550000,-0.165688,-0.005969
696.000000,56.630000,-0.030741,-0.000872
697.000000,56.710000,0.116936,-0.002146
698.000000,56.790000,0.249337,-0.005969
699.000000,56.870000,0.383010,-0.000872
700.000000,56.950000,0.479765,-0.002146
701.000000,57.030000,0.565061,-0.002146
702.000000,57.120000,0.628715,-0.002146
703.000000,57.190000,0.654177,-0.000872
704.000000,57.280000,0.638900,0.000402
705.000000,57.360000,0.591796,0.000402
706.000000,57.440000,0.523049,-0.000872
707.000000,57.520000,0.431387,0.001677
708.000000,57.600000,0.315537,-0.004695
709.000000,57.680000,0.180590,-0.002146
710.000000,57.760000,0.039278,-0.004695
711.000000,57.840000,-0.090576,-0.002146
712.000000,57.930000,-0.222976,-0.002146
713.000000,58.010000,-0.346465,-0.005969
714.000000,58.090000,-0.440673,-0.002146
715.000000,58.170000,-0.510693,-0.005969
716.000000,58.250000,-0.548885,-0.004695
717.000000,58.330000,-0.555250,-0.005969
718.000000,58.410000,-0.531062,-0.005969
719.000000,58.500000,-0.464862,-0.002146
720.000000,58.580000,-0.378292,-0.005969
721.000000,58.660000,-0.270080,-0.005969
722.000000,58.740000,-0.144045,-0.002146
723.000000,58.820000,-0.026922,-0.005969
724.000000,58.900000,0.118209,-0.002146
725.000000,58.980000,0.251883,0.004225
726.000000,59.060000,0.370280,-0.005969
727.000000,59.140000,0.464488,-0.000872
728.000000,59.220000,0.539599,-0.005969
729.000000,59.300000,0.591796,0.002951
730.000000,59.380000,0.610892,-0.005969
731.000000,59.470000,0.604526,0.000402
732.000000,59.550000,0.563788,-0.000872
733.000000,59.630000,0.493768,-0.003420
734.000000,59.710000,0.398287,-0.004695
735.000000,59.790000,0.293895,-0.000872
736.000000,59.870000,0.164040,-0.003420
737.000000,59.950000,0.026548,-0.005969
738.000000,60.030000,-0.096941,0.001677
739.000000,60.120000,-0.214065,-0.000872
740.000000,60.200000,-0.331188,-0.005969
741.000000,60.280000,-0.416485,-0.005969
742.000000,60.360000,-0.483958,-0.002146
743.000000,60.440000,-0.514512,-0.005969
744.000000,60.520000,-0.525970,-0.007243
745.000000,60.600000,-0.495416,-0.003420
746.000000,60.680000,-0.429215,-0.000872
747.000000,60.760000,-0.352830,-0.004695
748.000000,60.840000,-0.245892,-0.002146
749.000000,60.930000,-0.127495,-0.003420
750.000000,61.010000,-0.010372,-0.002146
751.000000,61.090000,0.120756,-0.000872
752.000000,61.170000,0.239152,-0.000872
753.000000,61.250000,0.357549,0.000402
754.000000,61.330000,0.445391,0.002951
755.000000,61.410000,0.516684,-0.000872
756.000000,61.490000,0.562515,-0.002146
757.000000,61.580000,0.579065,-0.000872
758.000000,61.660000,0.566334,-0.002146
759.000000,61.740000,0.517957,-0.004695
760.000000,61.820000,0.453030,-0.002146
761.000000,61.900000,0.374099,-0.005969
762.000000,61.980000,0.264614,0.001677
763.000000,62.060000,0.146217,-0.007243
764.000000,62.150000,0.018909,-0.008518
765.000000,62.230000,-0.103307,-0.004695
766.000000,62.310000,-0.217884,-0.005969
767.000000,62.390000,-0.318457,-0.002146
768.000000,62.470000,-0.398661,-0.005969
769.000000,62.550000,-0.458496,-0.007243
770.000000,62.630000,-0.490323,-0.003420
771.000000,62.710000,-0.487777,-0.004695
772.000000,62.800000,-0.457223,-0.004695
773.000000,62.880000,-0.398661,-0.003420
774.000000,62.950000,-0.318457,-0.004695
775.000000,63.040000,-0.220430,-0.003420
776.000000,63.120000,-0.113491,-0.002146
777.000000,63.190000,-0.001460,-0.005969
778.000000,63.280000,0.120756,-0.002146
779.000000,63.360000,0.235333,-0.000872
780.000000,63.440000,0.346091,-0.002146
781.000000,63.520000,0.426295,-0.002146
782.000000,63.600000,0.489949,-0.003420
783.000000,63.680000,0.534507,-0.000872
784.000000,63.760000,0.547238,-0.000872
785.000000,63.840000,0.526869,0.001677
786.000000,63.920000,0.489949,-0.003420
787.000000,64.000000,0.428841,-0.000872
788.000000,64.080000,0.357549,0.000402
789.000000,64.170000,0.248064,-0.002146
790.000000,64.250000,0.139852,-0.000872
791.000000,64.330000,0.016363,-0.002146
792.000000,64.410000,-0.094395,-0.000872
793.000000,64.490000,-0.196242,-0.004695
794.000000,64.570000,-0.292996,-0.007243
795.000000,64.650000,-0.373200,-0.007243
796.000000,64.730000,-0.424123,-0.005969
797.000000,64.820000,-0.454677,-0.004695
798.000000,64.900000,-0.453404,-0.002146
799.000000,64.980000,-0.422850,-0.003420
800.000000,65.060000,-0.368107,-0.005969
801.000000,65.140000,-0.281538,0.000402
802.000000,65.220000,-0.196242,-0.002146
803.000000,65.300000,-0.100760,-0.002146
804.000000,65.380000,0.009998,-0.007243
805.000000,65.460000,0.123302,0.001677
806.000000,65.540000,0.230241,0.001677
807.000000,65.630000,0.326995,-0.000872
808.000000,65.710000,0.404653,-0.000872
809.000000,65.790000,0.464488,-0.002146
810.000000,65.870000,0.500134,-0.000872
811.000000,65.950000,0.510318,-0.005969
812.000000,66.030000,0.495041,-0.003420
813.000000,66.110000,0.463214,-0.003420
814.000000,66.190000,0.405926,-0.000872
815.000000,66.280000,0.320629,-0.005969
816.000000,66.360000,0.227694,-0.005969
817.000000,66.440000,0.122029,-0.003420
818.000000,66.520000,0.009998,-0.002146
819.000000,66.600000,-0.095668,-0.005969
820.000000,66.680000,-0.188603,-0.005969
821.000000,66.760000,-0.276446,-0.005969
822.000000,66.840000,-0.346465,-0.005969
823.000000,66.920000,-0.392296,-0.002146
824.000000,67.000000,-0.424123,-0.005969
825.000000,67.080000,-0.415211,0.001677
826.000000,67.170000,-0.387204,0.000402
827.000000,67.250000,-0.345192,-0.002146
828.000000,67.330000,-0.268807,-0.003420
829.000000,67.410000,-0.180965,-0.002146
830.000000,67.490000,-0.096941,-0.004695
831.000000,67.570000,0.008725,-0.003420
832.000000,67.650000,0.111844,-0.003420
833.000000,67.730000,0.212417,-0.002146
834.000000,67.810000,0.305352,0.004225
835.000000,67.890000,0.380464,0.001677
836.000000,67.970000,0.436480,0.001677
837.000000,68.050000,0.468307,-0.002146
838.000000,68.130000,0.474672,0.001677
839.000000,68.220000,0.468307,0.002951
840.000000,68.290000,0.439026,-0.002146
841.000000,68.370000,0.384283,-0.002146
842.000000,68.450000,0.305352,-0.004695
843.000000,68.530000,0.223875,-0.002146
844.000000,68.620000,0.123302,0.001677
845.000000,68.700000,0.016363,-0.004695
846.000000,68.780000,-0.074026,0.001677
847.000000,68.860000,-0.164415,-0.002146
848.000000,68.940000,-0.245892,-0.005969
849.000000,69.020000,-0.309546,-0.005969
850.000000,69.100000,-0.360469,-0.003420
851.000000,69.180000,-0.380838,-0.004695
852.000000,69.260000,-0.385931,-0.002146
853.000000,69.340000,-0.365561,-0.002146
854.000000,69.430000,-0.318457,-0.005969
855.000000,69.510000,-0.249711,-0.002146
856.000000,69.590000,-0.169507,-0.005969
857.000000,69.670000,-0.077845,0.001677
858.000000,69.760000,0.013817,0.000402
859.000000,69.830000,0.109298,-0.007243
860.000000,69.920000,0.204779,0.001677
861.000000,70.000000,0.288802,0.001677
862.000000,70.080000,0.361368,-0.004695
863.000000,70.160000,0.414837,-0.000872
864.000000,70.240000,0.444118,0.001677
865.000000,70.320000,0.447937,0.000402
866.000000,70.400000,0.437753,-0.004695
867.000000,70.490000,0.411018,-0.000872
868.000000,70.570000,0.352456,-0.005969
869.000000,70.650000,0.282437,-0.003420
870.000000,70.730000,0.202233,-0.002146
871.000000,70.810000,0.106752,0.001677
872.000000,70.890000,0.012544,0.000402
873.000000,70.970000,-0.082937,-0.005969
874.000000,71.050000,-0.156776,-0.002146
875.000000,71.140000,-0.236980,-0.007243
876.000000,71.220000,-0.286630,-0.000872
877.000000,71.300000,-0.332461,-0.003420
878.000000,71.380000,-0.350284,-0.000872
879.000000,71.460000,-0.349011,-0.005969
880.000000,71.540000,-0.328642,0.000402
881.000000,71.620000,-0.286630,-0.005969
882.000000,71.700000,-0.224249,-0.005969
883.000000,71.780000,-0.154230,-0.002146
884.000000,71.860000,-0.072753,-0.005969
885.000000,71.940000,0.009998,-0.002146
886.000000,72.020000,0.102933,-0.007243
887.000000,72.100000,0.190775,-0.002146
888.000000,72.180000,0.269706,-0.002146
889.000000,72.260000,0.335906,0.001677
890.000000,72.350000,0.386830,-0.002146
891.000000,72.420000,0.411018,-0.004695
892.000000,72.510000,0.422476,-0.002146
893.000000,72.590000,0.412291,-0.004695
894.000000,72.670000,0.377918,-0.003420
895.000000,72.750000,0.332087,-0.005969
896.000000,72.830000,0.264614,-0.002146
897.000000,72.910000,0.194594,-0.000872
898.000000,72.990000,0.110571,-0.000872
899.000000,73.070000,0.020182,-0.000872
900.000000,73.150000,-0.066387,-0.000872
901.000000,73.230000,-0.135134,-0.000872
902.000000,73.320000,-0.207699,-0.005969
903.000000,73.400000,-0.263715,-0.005969
904.000000,73.480000,-0.305726,-0.005969
905.000000,73.560000,-0.324823,-0.004695
906.000000,73.640000,-0.319730,0.000402
907.000000,73.720000,-0.300634,-0.002146
908.000000,73.810000,-0.253530,-0.003420
909.000000,73.890000,-0.200061,-0.002146
910.000000,73.970000,-0.136407,-0.004695
911.000000,74.050000,-0.058749,-0.002146
912.000000,74.130000,0.024001,-0.002146
913.000000,74.210000,0.102933,-0.002146
914.000000,74.290000,0.179317,-0.005969
915.000000,74.370000,0.251883,-0.000872
916.000000,74.460000,0.315537,-0.004695
917.000000,74.540000,0.362641,0.000402
918.000000,74.620000,0.380464,-0.004695
919.000000,74.700000,0.390649,0.001677
920.000000,74.780000,0.377918,0.001677
921.000000,74.860000,0.352456,-0.000872
922.000000,74.940000,0.304079,0.001677
923.000000,75.030000,0.244245,-0.002146
924.000000,75.110000,0.176771,0.001677
925.000000,75.190000,0.090202,-0.002146
926.000000,75.270000,0.011271,-0.005969
927.000000,75.350000,-0.065114,-0.002146
928.000000,75.430000,-0.127495,-0.000872
929.000000,75.510000,-0.184784,-0.002146
930.000000,75.590000,-0.239526,-0.005969
931.000000,75.670000,-0.275173,-0.003420
932.000000,75.750000,-0.289176,-0.003420
933.000000,75.830000,-0.287903,-0.002146
934.000000,75.920000,-0.264988,-0.004695
935.000000,75.990000,-0.226795,0.001677
936.000000,76.080000,-0.179691,-0.000872
937.000000,76.160000,-0.117311,-0.003420
938.000000,76.240000,-0.049837,-0.003420
939.000000,76.320000,0.024001,-0.005969
940.000000,76.400000,0.095294,-0.004695
941.000000,76.480000,0.178044,-0.000872
942.000000,76.570000,0.242971,-0.002146
943.000000,76.650000,0.288802,-0.005969
944.000000,76.730000,0.335906,-0.000872
945.000000,76.810000,0.355003,-0.000872
946.000000,76.890000,0.358822,-0.003420
947.000000,76.970000,0.353729,-0.002146
948.000000,77.050000,0.316810,-0.004695
949.000000,77.130000,0.278618,-0.002146
950.000000,77.210000,0.223875,-0.002146
951.000000,77.290000,0.157675,-0.000872
952.000000,77.380000,0.083836,-0.002146
953.000000,77.460000,0.004905,-0.005969
954.000000,77.540000,-0.062568,-0.002146
955.000000,77.620000,-0.118584,-0.004695
956.000000,77.700000,-0.172053,-0.002146
957.000000,77.780000,-0.210245,0.001677
958.000000,77.860000,-0.245892,-0.007243
959.000000,77.950000,-0.257349,-0.004695
960.000000,78.030000,-0.254803,-0.002146
961.000000,78.110000,-0.235707,-0.002146
962.000000,78.190000,-0.194968,-0.002146
963.000000,78.270000,-0.154230,-0.004695
964.000000,78.350000,-0.098214,-0.002146
965.000000,78.430000,-0.043472,-0.005969
966.000000,78.510000,0.030367,-0.002146
967.000000,78.590000,0.097840,-0.002146
968.000000,78.670000,0.170406,-0.000872
969.000000,78.750000,0.223875,0.000402
970.000000,78.830000,0.270979,-0.004695
971.000000,78.920000,0.307899,0.002951
972.000000,79.000000,0.324449,-0.003420
973.000000,79.080000,0.329541,-0.005969
974.000000,79.170000,0.312991,-0.002146
975.000000,79.250000,0.290075,-0.000872
976.000000,79.330000,0.245518,-0.003420
977.000000,79.410000,0.193321,-0.002146
978.000000,79.490000,0.134760,0.001677
979.000000,79.580000,0.062194,-0.004695
980.000000,79.660000,0.007451,-0.000872
981.000000,79.740000,-0.062568,-0.003420
982.000000,79.820000,-0.112218,-0.005969
983.000000,79.900000,-0.165688,-0.007243
984.000000,79.980000,-0.196242,-0.004695
985.000000,80.060000,-0.219157,-0.000872
986.000000,80.150000,-0.233161,-0.005969
987.000000,80.230000,-0.225522,-0.005969
988.000000,80.310000,-0.202607,-0.003420
989.000000,80.390000,-0.161868,-0.000872
990.000000,80.470000,-0.122403,-0.005969
991.000000,80.550000,-0.072753,-0.000872
992.000000,80.630000,-0.020556,-0.002146
993.000000,80.710000,0.044371,-0.000872
994.000000,80.790000,0.100386,-0.005969
995.000000,80.870000,0.166587,-0.002146
996.000000,80.950000,0.208598,-0.004695
997.000000,81.040000,0.255702,-0.002146
998.000000,81.120000,0.279891,-0.002146
999.000000,81.200000,0.295168,-0.002146
1000.000000,81.280000,0.300260,-0.000872
1001.000000,81.360000,0.283710,-0.000872
1002.000000,81.440000,0.253156,-0.005969
1003.000000,81.520000,0.222602,0.000402
1004.000000,81.600000,0.172952,-0.002146
1005.000000,81.690000,0.115663,-0.002146
1006.000000,81.770000,0.054555,-0.000872
1007.000000,81.850000,0.003632,-0.000872
1008.000000,81.930000,-0.056203,-0.004695
1009.000000,82.010000,-0.099487,-0.004695
1010.000000,82.090000,-0.144045,-0.005969
1011.000000,82.170000,-0.169507,-0.003420
1012.000000,82.250000,-0.191149,-0.002146
1013.000000,82.330000,-0.193695,-0.002146
1014.000000,82.410000,-0.194968,-0.005969
1015.000000,82.490000,-0.165688,-0.000872
1016.000000,82.570000,-0.137680,-0.000872
