Mesure,Temps,X,Y
667.000000,54.100000,0.332087,0.001677
668.000000,54.180000,0.328268,0.001677
669.000000,54.270000,0.300260,0.004225
670.000000,54.350000,0.251883,0.001677
671.000000,54.430000,0.189502,-0.000872
672.000000,54.510000,0.122029,0.004225
673.000000,54.600000,0.049463,0.001677
674.000000,54.680000,-0.025649,-0.000872
675.000000,54.760000,-0.093122,0.000402
676.000000,54.840000,-0.147864,-0.002146
677.000000,54.920000,-0.188603,0.001677
678.000000,55.000000,-0.220430,-0.000872
679.000000,55.090000,-0.236980,-0.002146
680.000000,55.170000,-0.233161,0.001677
681.000000,55.250000,-0.206426,-0.000872
682.000000,55.330000,-0.172053,0.002951
683.000000,55.410000,-0.122403,-0.004695
684.000000,55.490000,-0.065114,0.004225
685.000000,55.570000,0.003632,0.000402
686.000000,55.650000,0.064740,0.000402
687.000000,55.730000,0.137306,0.004225
688.000000,55.810000,0.188229,-0.000872
689.000000,55.890000,0.239152,0.004225
690.000000,55.970000,0.279891,0.000402
691.000000,56.060000,0.293895,-0.000872
692.000000,56.140000,0.304079,0.002951
693.000000,56.220000,0.282437,-0.000872
694.000000,56.300000,0.254429,-0.000872
695.000000,56.380000,0.204779,-0.000872
696.000000,56.460000,0.157675,0.004225
697.000000,56.540000,0.085109,-0.000872
698.000000,56.630000,0.021455,-0.000872
699.000000,56.710000,-0.040926,0.002951
700.000000,56.790000,-0.093122,0.001677
701.000000,56.870000,-0.138953,-0.000872
702.000000,56.950000,-0.175872,-0.003420
703.000000,57.030000,-0.196242,0.001677
704.000000,57.120000,-0.203880,-0.000872
705.000000,57.200000,-0.192422,0.001677
706.000000,57.280000,-0.164415,0.002951
707.000000,57.360000,-0.131314,-0.000872
708.000000,57.440000,-0.077845,0.001677
709.000000,57.520000,-0.026922,-0.003420
710.000000,57.600000,0.034186,0.000402
711.000000,57.680000,0.088929,0.001677
712.000000,57.770000,0.152583,-0.002146
713.000000,57.850000,0.193321,0.001677
714.000000,57.930000,0.237879,0.004225
715.000000,58.010000,0.259521,-0.002146
716.000000,58.090000,0.268433,-0.003420
717.000000,58.170000,0.262068,-0.002146
718.000000,58.250000,0.244245,0.000402
719.000000,58.330000,0.208598,0.001677
720.000000,58.420000,0.160221,-0.002146
721.000000,58.490000,0.105479,0.001677
722.000000,58.580000,0.050736,0.001677
723.000000,58.660000,-0.001460,0.002951
724.000000,58.740000,-0.062568,0.004225
725.000000,58.820000,-0.102034,0.001677
726.000000,58.900000,-0.137680,0.001677
727.000000,58.980000,-0.169507,-0.005969
728.000000,59.070000,-0.173326,-0.005969
729.000000,59.140000,-0.173326,0.001677
730.000000,59.220000,-0.156776,0.002951
731.000000,59.310000,-0.133861,-0.000872
732.000000,59.390000,-0.094395,-0.000872
733.000000,59.470000,-0.049837,0.004225
734.000000,59.550000,0.004905,-0.003420
735.000000,59.630000,0.054555,0.000402
736.000000,59.710000,0.111844,-0.000872
737.000000,59.790000,0.157675,-0.002146
738.000000,59.870000,0.194594,0.002951
739.000000,59.950000,0.222602,0.001677
740.000000,60.030000,0.241698,0.004225
741.000000,60.120000,0.239152,0.004225
742.000000,60.190000,0.232787,0.002951
743.000000,60.280000,0.207325,0.005500
744.000000,60.360000,0.171679,-0.002146
745.000000,60.440000,0.130940,0.001677
746.000000,60.530000,0.074925,-0.002146
747.000000,60.610000,0.024001,-0.002146
748.000000,60.680000,-0.023103,0.001677
749.000000,60.760000,-0.063841,0.004225
750.000000,60.840000,-0.104580,-0.004695
751.000000,60.930000,-0.128768,-0.005969
752.000000,61.010000,-0.145318,-0.002146
753.000000,61.090000,-0.152957,-0.000872
754.000000,61.170000,-0.140226,-0.002146
755.000000,61.250000,-0.122403,-0.002146
756.000000,61.330000,-0.090576,0.001677
757.000000,61.410000,-0.066387,0.001677
758.000000,61.490000,-0.016737,0.004225
759.000000,61.570000,0.024001,0.001677
760.000000,61.650000,0.076198,-0.000872
761.000000,61.730000,0.124575,0.004225
762.000000,61.820000,0.161494,0.002951
763.000000,61.900000,0.185683,-0.002146
764.000000,61.980000,0.208598,-0.002146
765.000000,62.060000,0.213691,0.004225
766.000000,62.140000,0.212417,0.001677
767.000000,62.220000,0.195867,0.001677
768.000000,62.300000,0.174225,0.001677
769.000000,62.380000,0.133486,0.000402
770.000000,62.460000,0.100386,0.002951
771.000000,62.540000,0.050736,0.001677
772.000000,62.620000,0.017636,0.004225
773.000000,62.710000,-0.033287,-0.000872
774.000000,62.780000,-0.070207,0.000402
775.000000,62.860000,-0.093122,0.004225
776.000000,62.940000,-0.113491,-0.005969
777.000000,63.020000,-0.131314,-0.002146
778.000000,63.110000,-0.123676,0.001677
779.000000,63.190000,-0.116037,-0.000872
780.000000,63.270000,-0.094395,-0.000872
781.000000,63.350000,-0.077845,-0.003420
782.000000,63.430000,-0.033287,-0.002146
783.000000,63.510000,0.007451,-0.000872
784.000000,63.600000,0.040552,0.004225
785.000000,63.670000,0.085109,-0.002146
786.000000,63.760000,0.122029,-0.000872
787.000000,63.840000,0.157675,0.002951
788.000000,63.920000,0.181864,0.004225
789.000000,64.000000,0.186956,0.001677
790.000000,64.080000,0.186956,0.004225
791.000000,64.160000,0.184410,-0.003420
792.000000,64.240000,0.171679,0.004225
793.000000,64.320000,0.139852,-0.002146
794.000000,64.410000,0.110571,0.002951
795.000000,64.490000,0.072379,-0.004695
796.000000,64.570000,0.038005,0.000402
797.000000,64.650000,-0.004006,-0.002146
798.000000,64.730000,-0.039653,0.002951
799.000000,64.810000,-0.071480,-0.000872
800.000000,64.890000,-0.089303,0.004225
801.000000,64.970000,-0.100760,0.002951
802.000000,65.050000,-0.103307,-0.002146
803.000000,65.130000,-0.100760,0.004225
804.000000,65.210000,-0.090576,0.000402
805.000000,65.290000,-0.067660,0.001677
806.000000,65.370000,-0.043472,-0.002146
807.000000,65.450000,-0.011645,0.002951
808.000000,65.540000,0.024001,0.000402
809.000000,65.620000,0.059648,0.000402
810.000000,65.700000,0.091475,-0.002146
811.000000,65.780000,0.122029,0.004225
812.000000,65.860000,0.144944,-0.003420
813.000000,65.940000,0.157675,0.002951
814.000000,66.020000,0.166587,0.004225
815.000000,66.100000,0.166587,0.001677
816.000000,66.180000,0.156402,-0.002146
817.000000,66.260000,0.142398,-0.002146
818.000000,66.340000,0.116936,0.004225
819.000000,66.430000,0.082563,0.002951
820.000000,66.510000,0.050736,-0.004695
821.000000,66.590000,0.024001,0.002951
822.000000,66.670000,-0.009099,-0.002146
823.000000,66.750000,-0.040926,0.001677
824.000000,66.830000,-0.060022,0.001677
825.000000,66.910000,-0.067660,0.004225
826.000000,66.990000,-0.086757,-0.000872
827.000000,67.070000,-0.082937,-0.002146
828.000000,67.160000,-0.075299,-0.004695
829.000000,67.240000,-0.065114,0.001677
830.000000,67.320000,-0.046018,0.004225
831.000000,67.400000,-0.021829,-0.002146
832.000000,67.480000,0.007451,-0.002146
833.000000,67.560000,0.031640,-0.000872
834.000000,67.640000,0.063467,-0.002146
835.000000,67.720000,0.085109,-0.000872
836.000000,67.800000,0.111844,-0.000872
837.000000,67.880000,0.125848,-0.004695
838.000000,67.960000,0.133486,-0.002146
839.000000,68.040000,0.142398,0.000402
840.000000,68.120000,0.133486,-0.002146
841.000000,68.200000,0.129667,-0.000872
842.000000,68.290000,0.105479,-0.004695
843.000000,68.370000,0.095294,0.004225
844.000000,68.450000,0.066013,0.002951
845.000000,68.530000,0.035459,0.001677
846.000000,68.610000,0.020182,0.000402
847.000000,68.690000,-0.010372,0.001677
848.000000,68.770000,-0.033287,-0.000872
849.000000,68.850000,-0.046018,0.002951
850.000000,68.930000,-0.060022,-0.000872
851.000000,69.010000,-0.066387,-0.002146
852.000000,69.090000,-0.066387,-0.002146
853.000000,69.170000,-0.052383,0.001677
854.000000,69.260000,-0.040926,-0.000872
855.000000,69.330000,-0.023103,0.004225
856.000000,69.420000,0.001086,0.001677
857.000000,69.500000,0.018909,0.001677
858.000000,69.580000,0.044371,-0.000872
859.000000,69.660000,0.064740,-0.002146
860.000000,69.740000,0.087656,0.004225
861.000000,69.820000,0.104206,0.002951
862.000000,69.900000,0.111844,0.004225
863.000000,69.980000,0.114390,0.001677
864.000000,70.070000,0.116936,-0.000872
865.000000,70.150000,0.113117,-0.004695
866.000000,70.230000,0.105479,0.001677
867.000000,70.310000,0.090202,0.004225
868.000000,70.390000,0.068559,0.001677
869.000000,70.470000,0.049463,-0.000872
870.000000,70.550000,0.025275,-0.005969
871.000000,70.630000,0.008725,0.001677
872.000000,70.720000,-0.006552,-0.000872
873.000000,70.800000,-0.020556,-0.002146
874.000000,70.880000,-0.037106,0.002951
875.000000,70.960000,-0.039653,0.005500
876.000000,71.040000,-0.039653,0.004225
877.000000,71.120000,-0.039653,0.002951
878.000000,71.200000,-0.025649,0.004225
879.000000,71.280000,-0.018010,0.001677
880.000000,71.360000,-0.001460,0.002951
881.000000,71.450000,0.018909,-0.002146
882.000000,71.530000,0.030367,-0.003420
883.000000,71.610000,0.057102,-0.000872
884.000000,71.690000,0.071105,0.000402
885.000000,71.770000,0.080017,-0.003420
