Mesure,Temps,X,Y
655.000000,53.100000,0.137306,-0.002146
656.000000,53.180000,0.036732,-0.004695
657.000000,53.270000,-0.062568,-0.002146
658.000000,53.350000,-0.155503,-0.005969
659.000000,53.430000,-0.236980,-0.004695
660.000000,53.510000,-0.305726,-0.002146
661.000000,53.590000,-0.352830,-0.000872
662.000000,53.680000,-0.379565,-0.002146
663.000000,53.760000,-0.385931,-0.005969
664.000000,53.840000,-0.355377,-0.000872
665.000000,53.920000,-0.309546,-0.000872
666.000000,54.010000,-0.247165,-0.005969
667.000000,54.080000,-0.178418,-0.005969
668.000000,54.170000,-0.084210,-0.000872
669.000000,54.250000,0.003632,-0.002146
670.000000,54.330000,0.101659,-0.004695
671.000000,54.410000,0.198414,-0.002146
672.000000,54.490000,0.284983,-0.002146
673.000000,54.570000,0.356276,-0.004695
674.000000,54.650000,0.408472,0.000402
675.000000,54.740000,0.432661,-0.000872
676.000000,54.810000,0.444118,-0.003420
677.000000,54.900000,0.436480,-0.002146
678.000000,54.980000,0.405926,-0.005969
679.000000,55.060000,0.358822,-0.000872
680.000000,55.140000,0.286256,-0.004695
681.000000,55.220000,0.211144,-0.002146
682.000000,55.300000,0.115663,-0.005969
683.000000,55.380000,0.024001,-0.004695
684.000000,55.460000,-0.066387,-0.004695
685.000000,55.540000,-0.149138,-0.008518
686.000000,55.620000,-0.217884,-0.009792
687.000000,55.710000,-0.275173,-0.002146
688.000000,55.790000,-0.328642,-0.008518
689.000000,55.870000,-0.347738,-0.005969
690.000000,55.950000,-0.349011,-0.005969
691.000000,56.030000,-0.326096,-0.000872
692.000000,56.110000,-0.278992,-0.004695
693.000000,56.190000,-0.225522,-0.002146
694.000000,56.270000,-0.158049,-0.000872
695.000000,56.350000,-0.081664,-0.003420
696.000000,56.430000,0.001086,-0.003420
697.000000,56.510000,0.088929,0.000402
698.000000,56.590000,0.179317,-0.002146
699.000000,56.670000,0.253156,-0.005969
700.000000,56.760000,0.320629,-0.002146
701.000000,56.840000,0.377918,-0.002146
702.000000,56.920000,0.400833,-0.002146
703.000000,57.000000,0.418657,0.001677
704.000000,57.080000,0.411018,-0.000872
705.000000,57.160000,0.377918,-0.004695
706.000000,57.240000,0.329541,-0.005969
707.000000,57.330000,0.269706,-0.003420
708.000000,57.410000,0.195867,-0.007243
709.000000,57.490000,0.109298,-0.000872
710.000000,57.570000,0.029094,0.000402
711.000000,57.650000,-0.056203,-0.005969
712.000000,57.730000,-0.123676,-0.000872
713.000000,57.810000,-0.192422,0.001677
714.000000,57.890000,-0.245892,-0.005969
715.000000,57.980000,-0.289176,-0.003420
716.000000,58.060000,-0.310819,-0.004695
717.000000,58.140000,-0.308273,-0.004695
718.000000,58.220000,-0.289176,-0.002146
719.000000,58.300000,-0.249711,-0.002146
720.000000,58.390000,-0.198788,-0.007243
721.000000,58.470000,-0.132587,-0.005969
722.000000,58.550000,-0.063841,-0.002146
723.000000,58.630000,0.017636,-0.004695
724.000000,58.710000,0.095294,-0.007243
725.000000,58.790000,0.172952,-0.000872
726.000000,58.870000,0.241698,0.001677
727.000000,58.950000,0.302806,-0.000872
728.000000,59.030000,0.347364,-0.005969
729.000000,59.110000,0.366460,-0.002146
730.000000,59.190000,0.381737,-0.002146
731.000000,59.270000,0.376645,-0.000872
732.000000,59.360000,0.343545,-0.002146
733.000000,59.440000,0.298987,-0.002146
734.000000,59.520000,0.245518,-0.005969
735.000000,59.600000,0.181864,0.001677
736.000000,59.680000,0.105479,-0.004695
737.000000,59.760000,0.024001,-0.005969
738.000000,59.840000,-0.051110,-0.005969
739.000000,59.920000,-0.110945,-0.002146
740.000000,60.010000,-0.179691,-0.004695
741.000000,60.090000,-0.226795,-0.004695
742.000000,60.170000,-0.253530,-0.002146
743.000000,60.250000,-0.273899,-0.002146
744.000000,60.330000,-0.270080,-0.005969
745.000000,60.410000,-0.250984,-0.005969
746.000000,60.490000,-0.214065,-0.005969
747.000000,60.570000,-0.169507,-0.005969
748.000000,60.660000,-0.113491,-0.003420
749.000000,60.740000,-0.046018,-0.000872
750.000000,60.820000,0.016363,-0.005969
751.000000,60.900000,0.087656,-0.007243
752.000000,60.980000,0.161494,-0.004695
753.000000,61.060000,0.227694,-0.000872
754.000000,61.140000,0.278618,0.002951
755.000000,61.230000,0.314264,-0.003420
756.000000,61.310000,0.339726,-0.002146
757.000000,61.390000,0.346091,0.001677
758.000000,61.470000,0.337179,-0.003420
759.000000,61.550000,0.314264,-0.002146
760.000000,61.630000,0.270979,-0.002146
761.000000,61.710000,0.223875,-0.002146
762.000000,61.790000,0.156402,-0.002146
763.000000,61.870000,0.090202,-0.002146
764.000000,61.950000,0.026548,-0.002146
765.000000,62.030000,-0.047291,-0.000872
766.000000,62.120000,-0.109672,-0.000872
767.000000,62.200000,-0.152957,0.000402
768.000000,62.280000,-0.196242,-0.002146
769.000000,62.360000,-0.230615,-0.004695
770.000000,62.440000,-0.240799,-0.004695
771.000000,62.520000,-0.239526,-0.002146
772.000000,62.610000,-0.217884,-0.005969
773.000000,62.690000,-0.184784,-0.000872
774.000000,62.770000,-0.144045,-0.000872
775.000000,62.850000,-0.095668,-0.002146
776.000000,62.930000,-0.040926,-0.004695
777.000000,63.010000,0.026548,-0.005969
778.000000,63.100000,0.095294,-0.005969
779.000000,63.180000,0.156402,-0.002146
780.000000,63.260000,0.218783,-0.002146
781.000000,63.340000,0.258248,-0.000872
782.000000,63.420000,0.284983,-0.005969
783.000000,63.500000,0.304079,-0.000872
784.000000,63.580000,0.315537,-0.000872
785.000000,63.670000,0.296441,-0.005969
786.000000,63.740000,0.274798,-0.005969
787.000000,63.830000,0.242971,-0.000872
788.000000,63.910000,0.188229,-0.004695
789.000000,63.990000,0.134760,-0.005969
790.000000,64.070000,0.072379,-0.005969
791.000000,64.150000,0.013817,-0.002146
792.000000,64.230000,-0.046018,-0.002146
793.000000,64.310000,-0.096941,-0.000872
794.000000,64.390000,-0.138953,0.000402
795.000000,64.470000,-0.174599,-0.008518
796.000000,64.560000,-0.205153,-0.009792
797.000000,64.640000,-0.211519,-0.002146
798.000000,64.720000,-0.208972,-0.005969
799.000000,64.800000,-0.184784,-0.000872
800.000000,64.880000,-0.154230,-0.002146
801.000000,64.960000,-0.114764,-0.003420
802.000000,65.050000,-0.071480,-0.000872
803.000000,65.130000,-0.012918,-0.002146
804.000000,65.210000,0.041825,-0.004695
805.000000,65.290000,0.102933,-0.005969
806.000000,65.370000,0.153856,-0.002146
807.000000,65.450000,0.206052,-0.003420
808.000000,65.530000,0.244245,0.002951
809.000000,65.610000,0.268433,-0.002146
810.000000,65.690000,0.281164,-0.004695
811.000000,65.770000,0.278618,-0.004695
812.000000,65.860000,0.274798,-0.003420
813.000000,65.940000,0.248064,-0.002146
814.000000,66.020000,0.208598,-0.002146
815.000000,66.100000,0.164040,-0.005969
816.000000,66.180000,0.114390,-0.002146
817.000000,66.260000,0.063467,-0.003420
818.000000,66.340000,0.007451,-0.005969
819.000000,66.420000,-0.046018,-0.000872
820.000000,66.500000,-0.093122,-0.005969
821.000000,66.580000,-0.128768,-0.002146
822.000000,66.670000,-0.156776,-0.002146
823.000000,66.750000,-0.174599,-0.002146
824.000000,66.830000,-0.183511,-0.004695
825.000000,66.910000,-0.173326,0.000402
826.000000,66.990000,-0.161868,-0.005969
827.000000,67.070000,-0.133861,-0.004695
828.000000,67.150000,-0.098214,-0.002146
829.000000,67.240000,-0.052383,-0.005969
830.000000,67.310000,-0.001460,-0.002146
831.000000,67.400000,0.044371,-0.004695
832.000000,67.480000,0.095294,-0.004695
833.000000,67.560000,0.147490,-0.000872
834.000000,67.640000,0.188229,-0.005969
835.000000,67.720000,0.222602,-0.005969
836.000000,67.810000,0.246791,0.000402
837.000000,67.890000,0.253156,-0.008518
838.000000,67.970000,0.254429,-0.004695
839.000000,68.050000,0.242971,0.001677
840.000000,68.130000,0.218783,-0.002146
841.000000,68.210000,0.189502,-0.002146
842.000000,68.290000,0.152583,0.001677
843.000000,68.370000,0.105479,-0.002146
